form	token_urn	expanded_form	presentation_form
ἵν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1110.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1145.1.text.token6	ἵνα	ἵνα
ὁθούνεκ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:277.1.text.token1		ὁθούνεκ’
ὁθούνεκ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:941.1.text.token2		ὁθούνεκ’
ὁθούνεχ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:571.1.text.token3		ὁθούνεχ’
ὄλωλ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1144.1.text.token1		ὄλωλ’
ὄμμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:203.1.text.token8		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:914.1.text.token3		ὄμμ’
ὄμνυμ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1188.1.text.token1		ὄμνυμ’
ὄψ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:934.1.text.token1		ὄψ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:23.1.text.token6		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:58.1.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:346.1.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:391.1.text.token4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:835.1.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:970.1.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1082.1.text.token5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1162.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1238.1.text.token2		ὅδ’
ὅθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:240.1.text.token2		ὅθ’
ὅθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:258.1.text.token6		ὅθ’
ὅθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:750.1.text.token1		ὅθ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:664.1.text.token5		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1150.1.text.token4		ὅσ’
ὅτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:688.1.text.token7		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:711.1.text.token1		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:356.1.text.token5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:391.1.text.token8	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:419.1.text.token6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1104.1.text.token2	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:931.1.text.token2		ὑφ’
ὡρμᾶτ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:156.1.text.token1		ὡρμᾶτ’
ὥσθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:175.1.text.token1		ὥσθ’
ὥσθ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:255.1.text.token1		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:59.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:112.1.text.token3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:373.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:445.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:629.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:705.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:943.1.text.token5	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1152.1.text.token3	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1103.1.text.token3		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1231.1.text.token3		ὧδ’
’βόησε	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:772.1.text.token3		’βόησε
’καλεῖτο	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:381.1.text.token2		’καλεῖτο
’κλαιε	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:905.1.text.token4		’κλαιε
’μοὶ	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:343.1.text.token4		’μοί
’ξ	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:727.1.text.token6		’ξ
’ξ	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1235.1.text.token7		’ξ
’ξεγερεῖς	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:979.1.text.token3		’ξεγερεῖς
’πιθυμεῖν	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:617.1.text.token3		’πιθυμεῖν
’πιμεῖναι	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:1176.1.text.token3		’πιμεῖναι
’πόρευε	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:560.1.text.token2		’πόρευε
’στιν	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:66.1.text.token5	ἐστίν	ἐστίν
’στ’	urn:cts:greekLit:tlg0011.tlg001.fu-sp.tok:295.1.text.token2		’στ’
