token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token31	Ἀναξάνδρου	Ἀναξάνδρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token33	Εὐρυκράτεος	Εὐρυκράτεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token37	Ἀλκαμένεος	Ἀλκαμένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token39	Τηλέκλου	Τηλέκλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token41	Ἀρχέλεω	Ἀρχέλεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token45	Δορύσσου	Δορύσσου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token47	Λεωβώτεω	Λεωβώτεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token49	Ἐχεστράτου	Ἐχεστράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token51	Ἤγιος	Ἤγιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token55	Ἀριστοδήμου	Ἀριστοδήμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token59	Κλεοδαίου	Κλεοδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token80	Κλεομένεός	Κλεομένεός	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token92	Ἀποθανόντος	Ἀποθανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token94	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token113	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token122	Κλεομβρότου	Κλεομβρότου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token127	Ἀναξανδρίδεω	Ἀναξανδρίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.204.token133	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.205.token22	Θηβαίων	Θηβαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.205.token32	Λεοντιάδης	Λεοντιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.205.token34	Εὐρυμάχου	Εὐρυμάχου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.205.token42	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.206.token5	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.206.token8	Σπαρτιῆται	Σπαρτιῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.206.token30	Κάρνεια	Κάρνεια	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.207.token5	διενένωντο	διενένωντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.207.token42	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token5	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token34	Λακεδαιμόνιοί	Λακεδαιμόνιοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token37	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token100	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token149	Ξέρξην	Ξέρξην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token155	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token3	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token28	Δημάρητον	Δημάρητον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token30	Ἀρίστωνος	Ἀρίστωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token41	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token51	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token57	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token181	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token185	Ξέρξῃ	Ξέρξῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token208	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.209.token228	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token6	Ξέρξην	Ξέρξην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token26	Ὑδάρνης	Ὑδάρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token39	συνέμισγον	συνέμισγον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token74	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token133	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token13	Εὐρυδήμου	Εὐρυδήμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token50	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token81	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token83	Ἀθηνάδεω	Ἀθηνάδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token89	Ἀθηνάδης	Ἀθηνάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token109	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token118	ἀπέθανε	ἀπέθανε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token8	Ὀνήτης	Ὀνήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token11	Φαναγόρεω	Φαναγόρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token13	Καρύστιος	Καρύστιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token15	Κορυδαλλὸς	Κορυδαλλός	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token16	Ἀντικυρεύς	Ἀντικυρεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token47	Πυλαγόροι	Πυλαγόροι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token51	Ὀνήτῃ	Ὀνήτῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token54	Κορυδαλλῷ	Κορυδαλλῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.214.token88	Ὀνήτης	Ὀνήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.215.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.215.token17	Ὑδάρνεα	Ὑδάρνεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.215.token21	Ὑδάρνης	Ὑδάρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.216.token12	Ἀσωποῦ	Ἀσωποῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.216.token47	Ἀλπηνὸν	Ἀλπηνόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.216.token53	Λοκρίδων	Λοκρίδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.217.token12	Ἀσωπὸν	Ἀσωπόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.217.token25	Οἰταίων	Οἰταίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.217.token91	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.218.token77	Ὑδάρνης	Ὑδάρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.218.token84	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.218.token146	Ὑδάρνεα	Ὑδάρνεα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.218.token162	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.219.token11	Μεγιστίης	Μεγιστίης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.219.token97	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token8	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token17	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token40	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token84	Σπαρτιήτῃσι	Σπαρτιήτῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token119	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token134	Περσεΐδῃσι	Περσεΐδῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token179	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token184	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token190	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.221.token9	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.221.token22	Μεγιστίην	Μεγιστίην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.221.token24	Ἀκαρνῆνα	Ἀκαρνῆνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.221.token45	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token12	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token14	Θεσπιέες	Θεσπιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token17	Θηβαῖοι	Θηβαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token21	Λακεδαιμονίοισι	Λακεδαιμονίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token25	Θηβαῖοι	Θηβαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token35	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token41	Θεσπιέες	Θεσπιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token44	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token50	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token59	συναπέθανον	συναπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token64	Δημόφιλος	Δημόφιλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token65	Διαδρόμεω	Διαδρόμεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token1	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token9	ἐπισχὼν	ἐπισχών	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token14	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token54	Ξέρξην	Ξέρξην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token59	Λεωνίδην	Λεωνίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token104	συμμίσγοντες	συμμίσγοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token21	Λεωνίδης	Λεωνίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token37	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token83	Ἀρτάνεω	Ἀρτάνεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token85	Φραταγούνης	Φραταγούνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token99	Ὑστάσπεος	Ὑστάσπεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.224.token102	Ἀρσάμεος	Ἀρσάμεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token1	Ξέρξεώ	Ξέρξεώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token15	Λεωνίδεω	Λεωνίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token19	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token85	Θηβαίων	Θηβαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token102	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.225.token122	κατέχωσαν	κατέχωσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.226.token1	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.226.token12	Σπαρτιήτης	Σπαρτιήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.226.token22	συμμεῖξαί	συμμεῖξαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.226.token106	Λακεδαιμόνιον	Λακεδαιμόνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.227.token6	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.227.token10	Ἀλφεός	Ἀλφεός	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.227.token14	Ὀρσιφάντου	Ὀρσιφάντου	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.227.token20	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.227.token25	Ἁρματίδεω	Ἁρματίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token16	Λεωνίδεω	Λεωνίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token43	Σπαρτιήτῃσι	Σπαρτιήτῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token50	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token60	Λακεδαιμονίοισι	Λακεδαιμονίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token73	Μεγιστία	Μεγιστία	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token78	Σπερχειὸν	Σπερχειόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token120	Μεγιστίεω	Μεγιστίεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.228.token123	Λεωπρέπεός	Λεωπρέπεός	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token10	Ἀριστόδημον	Ἀριστόδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token32	Λεωνίδεω	Λεωνίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token36	Ἀλπηνοῖσι	Ἀλπηνοῖσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token49	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token109	Ἀριστόδημον	Ἀριστόδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token119	Ἀριστόδημον	Ἀριστόδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token138	Σπαρτιήτας	Σπαρτιήτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token161	ἀποθνῄσκειν	ἀποθνῄσκειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.229.token168	Ἀριστοδήμῳ	Ἀριστοδήμῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.230.token5	σωθῆναι	σωθῆναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.230.token7	Ἀριστόδημον	Ἀριστόδημον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.230.token47	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.231.token6	Ἀριστόδημος	Ἀριστόδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.231.token23	Σπαρτιητέων	Σπαρτιητέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.231.token30	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.231.token33	Ἀριστόδημος	Ἀριστόδημος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.231.token34	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.232.token17	Παντίτην	Παντίτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token3	Θηβαῖοι	Θηβαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token7	Λεοντιάδης	Λεοντιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token40	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token135	Ξέρξεω	Ξέρξεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token144	Λεοντιάδεω	Λεοντιάδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token149	Εὐρύμαχον	Εὐρύμαχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token153	Πλαταιέες	Πλαταιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.233.token156	Θηβαίων	Θηβαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token10	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token13	Δημάρητον	Δημάρητον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token18	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token19	Δημάρητε	Δημάρητε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token48	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token61	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token66	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token75	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token95	μάλιστά	μάλιστά	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token110	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token119	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token123	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token125	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token126	Δημάρητε	Δημάρητε	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.234.token152	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token5	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token60	Σπαρτιήτῃσι	Σπαρτιήτῃσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token102	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token188	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token4	Ἀχαιμένης	Ἀχαιμένης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token9	Ξέρξεω	Ξέρξεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token24	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token28	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token175	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token184	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token199	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token2	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token5	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token6	Ἀχαίμενες	Ἀχαίμενες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token17	Δημάρητος	Δημάρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token114	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token117	Δημάρητον	Δημάρητον	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token129	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.237.token130	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token3	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token9	Λεωνίδεω	Λεωνίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token18	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token44	Ξέρξης	Ξέρξης	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token47	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token51	Λεωνίδῃ	Λεωνίδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.238.token65	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token13	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token47	Δημάρητος	Δημάρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token50	Ἀρίστωνος	Ἀρίστωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token68	Λακεδαιμονίοισι	Λακεδαιμονίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token83	Ξέρξῃ	Ξέρξῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token94	Δημάρητος	Δημάρητος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token99	Λακεδαιμονίοισι	Λακεδαιμονίοισι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token174	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token185	Κλεομένεος	Κλεομένεος	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:7.239.token188	Λεωνίδεω	Λεωνίδεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:8.t.token1	ΟΥΡΑΝΙΑ	ΟΥΡΑΝΙΑ	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:8.1.token28	Πλαταιέες	Πλαταιέες	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:8.1.token62	Αἰγινῆται	Αἰγινῆται	no_match_in_morph_dict
urn:cts:greekLit:tlg0016.tlg001.grc:8.1.token70	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
