token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.3.token9	Δημοσθένη	Δημοσθένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.3.token33	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.3.token35	Νικίας	Νικίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.4.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.4.token17	Γυλίππῳ	Γυλίππῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.4.token22	Συρακοσίων	Συρακοσίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.4.token67	ἀποδρᾷ	ἀποδρᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.86.5.token10	ἐτεθνήκει	ἐτεθνήκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.87.1.token7	Συρακόσιοι	Συρακόσιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.87.2.token31	ἀπέθνῃσκον	ἀπέθνῃσκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:7.87.3.token7	διῃτήθησαν	διῃτήθησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.1.2.token66	σωθήσεσθαι	σωθήσεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.1.3.token35	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.2.1.token82	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.2.2.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.2.3.token4	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.2.3.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.2.4.token7	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.1.token3	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.1.token31	Οἰταίων	Οἰταίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token38	Ἀρκάσι	Ἀρκάσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token41	Πελληνεῦσι	Πελληνεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token49	Τροιζηνίοις	Τροιζηνίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token51	Ἐπιδαυρίοις	Ἐπιδαυρίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.3.2.token53	Ἑρμιονεῦσι	Ἑρμιονεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.4.1.token7	διενοήθησαν	διενοήθησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.4.1.token63	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.1.token18	Εὐβοῆς	Εὐβοῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.1.token20	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.1.token40	Ἀλκαμένη	Ἀλκαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.1.token42	Σθενελαΐδου	Σθενελαΐδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.1.token44	Μέλανθον	Μέλανθον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token5	Λέσβιοι	Λέσβιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token18	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token22	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token23	ἐπισχεῖν	ἐπισχεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token27	Λεσβίοις	Λεσβίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token32	Ἀλκαμένη	Ἀλκαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.2.token52	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.3.token5	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.3.token11	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.3.token59	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.4.token5	Λεσβίοις	Λεσβίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.4.token19	Ἆγιν	Ἆγιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.4.token30	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.4.token36	Ἀρταξέρξου	Ἀρταξέρξου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.5.token5	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.5.token53	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.5.5.token59	Πισσούθνου	Πισσούθνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token6	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token13	Καλλίγειτος	Καλλίγειτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token16	Λαοφῶντος	Λαοφῶντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token19	Τιμαγόρας	Τιμαγόρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token21	Ἀθηναγόρου	Ἀθηναγόρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token29	Φαρναβάζῳ	Φαρναβάζῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token31	Φαρνάκου	Φαρνάκου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token43	Φαρναβάζου	Φαρναβάζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token60	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.1.token83	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.2.token11	Φαρναβάζου	Φαρναβάζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.2.token16	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.3.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.3.token8	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.3.token18	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.3.token25	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.3.token43	Ἀλκιβιάδου	Ἀλκιβιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.4.token4	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.4.token11	Φρῦνιν	Φρῦνιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.5.token12	Μελαγχρίδαν	Μελαγχρίδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.5.token24	Μελαγχρίδου	Μελαγχρίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.6.5.token52	Θουκυδίδης	Θουκυδίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.7.1.token33	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.7.1.token37	Σπαρτιάτας	Σπαρτιάτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.7.1.token65	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.1.token4	Καλλίγειτος	Καλλίγειτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.1.token6	Τιμαγόρας	Τιμαγόρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.1.token9	Φαρναβάζου	Φαρναβάζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.1.token37	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token3	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token7	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token52	Ἀλκαμένη	Ἀλκαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token57	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token58	διενοεῖτο	διενοεῖτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.8.2.token73	Κλέαρχος	Κλέαρχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.9.1.token23	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.9.1.token34	Ἰσθμιάδας	Ἰσθμιάδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.1.token42	Κεγχρειῶν	Κεγχρειῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.2.token16	Ἀλκαμένη	Ἀλκαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.3.token13	Σπείραιον	Σπείραιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.3.token27	Ἐπιδαυρίας	Ἐπιδαυρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.4.token37	Ἀλκαμένη	Ἀλκαμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.10.4.token43	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.2.token65	Ἆγις	Ἆγις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.2.token69	Σπαρτιάτην	Σπαρτιάτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.2.token70	Θέρμωνα	Θέρμωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.3.token3	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.3.token23	Ἀλκαμένει	Ἀλκαμένει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.3.token42	Ἀλκιβιάδην	Ἀλκιβιάδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.3.token56	Σπειραίῳ	Σπειραίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.11.3.token80	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.1.token4	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.1.token50	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.2.token17	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.2.token21	Ἄγιδος	Ἄγιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.2.token30	Ἄγιδι	Ἄγιδι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.12.3.token18	Λακεδαιμονίου	Λακεδαιμονίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.13.1.token18	Γυλίππου	Γυλίππου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.13.1.token38	Ἱπποκλῆς	Ἱπποκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.13.1.token39	Μενίππου	Μενίππου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.14.1.token6	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.14.2.token31	Ἀλκιβιάδου	Ἀλκιβιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.14.2.token48	Σπειραίῳ	Σπειραίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.14.3.token8	Κλαζομενὰς	Κλαζομενάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.14.3.token15	Κλαζομένιοι	Κλαζομένιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.1.token75	Σπειραίῳ	Σπειραίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.1.token99	Στρομβιχίδης	Στρομβιχίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.1.token100	Διοτίμου	Διοτίμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.1.token111	Θρασυκλέους	Θρασυκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.2.token14	Σπειραίῳ	Σπειραίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.2.token31	〈δέκα〉	〈δέκα〉	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.15.2.token48	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.1.token4	Στρομβιχίδης	Στρομβιχίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.1.token46	Κλαζομενίων	Κλαζομενίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.2.token4	Στρομβιχίδης	Στρομβιχίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.3.token19	ἐπέσχον	ἐπέσχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.3.token62	Στάγης	Στάγης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.16.3.token64	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.1.token4	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.1.token9	Στρομβιχίδην	Στρομβιχίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.2.token4	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.3.token13	Στρομβιχίδην	Στρομβιχίδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.3.token16	Θρασυκλέα	Θρασυκλέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.3.token53	Λάδῃ	Λάδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.4.token6	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.17.4.token13	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.1.token9	Τισσαφέρνην	Τισσαφέρνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.1.token10	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.1.token48	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.2.token11	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.2.token33	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.3.token11	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.18.3.token21	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.19.1.token19	Ἄναια	Ἄναια	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.19.2.token31	Θρασυκλέους	Θρασυκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.19.2.token32	Διομέδων	Διομέδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.19.4.token22	Λέβεδον	Λέβεδον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.19.4.token26	Αἱράς	Αἱράς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.20.1.token9	Σπειραίῳ	Σπειραίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.20.1.token39	Κεγχρειὰς	Κεγχρειάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.20.2.token9	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.20.2.token28	Διομέδων	Διομέδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.20.2.token48	Αἱρὰς	Αἱράς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.1.token46	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.1.token71	Κλαζομενῶν	Κλαζομενῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.1.token74	Κύμης	Κύμης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.1.token79	Εὐάλας	Εὐάλας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.1.token80	Σπαρτιάτης	Σπαρτιάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.22.2.token6	Μήθυμναν	Μήθυμναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.1.token4	Λακεδαιμόνιος	Λακεδαιμόνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.1.token15	Κεγχρειῶν	Κεγχρειῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.1.token39	Διομέδων	Διομέδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token7	Ἐρεσίων	Ἐρεσίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token12	Μηθύμνης	Μηθύμνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token63	Ἄντισσαν	Ἄντισσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token65	Μήθυμναν	Μήθυμναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token67	Ἐτεόνικον	Ἐτεόνικον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.4.token86	Μηθυμναίους	Μηθυμναίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.5.token43	Κεγχρειᾷ	Κεγχρειᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.6.token15	Κλαζομενίων	Κλαζομενίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.6.token42	Δαφνοῦντα	Δαφνοῦντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.23.6.token47	Κλαζομεναὶ	Κλαζομεναί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.1.token15	Λάδῃ	Λάδῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.1.token26	Λακεδαιμόνιον	Λακεδαιμόνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.2.token4	Διομέδων	Διομέδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.2.token14	Οἰνουσσῶν	Οἰνουσσῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.2.token21	Σιδούσσης	Σιδούσσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.2.token24	Πτελεοῦ	Πτελεοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.3.token4	Καρδαμύλῃ	Καρδαμύλῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.3.token8	Βολίσκῳ	Βολίσκῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.3.token34	Λευκωνίῳ	Λευκωνίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.4.token5	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.24.6.token10	ἐνεχείρησάν	ἐνεχείρησάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.1.token43	Φρυνίχου	Φρυνίχου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.1.token45	Ὀνομακλέους	Ὀνομακλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.1.token47	Σκιρωνίδου	Σκιρωνίδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.2.token17	Τισσαφέρνους	Τισσαφέρνους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.2.token26	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.3.token15	Ἴωνάς	Ἴωνάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.4.token20	ξυμμείξαντες	ξυμμείξαντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.25.5.token8	Ἴωνας	Ἴωνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token28	Ἑρμοκράτους	Ἑρμοκράτους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token30	Συρακοσίου	Συρακοσίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token31	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token33	ξυνεπιλαβέσθαι	ξυνεπιλαβέσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token42	Συρακοσίων	Συρακοσίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token45	Σελινούντιαι	Σελινούντιαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token61	Θηριμένει	Θηριμένει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.1.token63	Λακεδαιμονίῳ	Λακεδαιμονίῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.2.token10	Ἰασικὸν	Ἰασικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.3.token3	Ἀλκιβιάδου	Ἀλκιβιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.3.token6	Τειχιοῦσσαν	Τειχιοῦσσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.3.token25	Ἀλκιβιάδης	Ἀλκιβιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.3.token31	Τισσαφέρνει	Τισσαφέρνει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.26.3.token57	περιιδεῖν	περιιδεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.28.1.token9	Τειχιούσσης	Τειχιούσσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.28.1.token11	ἐπικατάγονται	ἐπικατάγονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.28.1.token38	Τειχιοῦσσαν	Τειχιοῦσσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:8.28.2.token5	Τισσαφέρνης	Τισσαφέρνης	no_match_in_morph_dict
