token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0085.tlg001.fu.sp:742.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:743.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:743.1.text.token.1	δοριπαγεῖς	δοριπαγεῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:743.1.text.token.4	κυανώπιδας	κυανώπιδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:744.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:745.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:746.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:747.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:748.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:749.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:750.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:751.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:751.1.text.token.7	βω	βω	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:752.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:753.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:754.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:755.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:756.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:757.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:758.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:759.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:760.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:761.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:762.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:763.1.speaker.token.2	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:764.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:765.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:766.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:767.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:768.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:769.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:770.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:771.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:772.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:773.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:774.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:774.2.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:775.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:776.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:777.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:778.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:779.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:780.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:781.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:782.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:782.1.text.token.1	ἀμπετὴς	ἀμπετής	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:783.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:784.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:785.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:786.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:787.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:788.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:789.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:790.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:791.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:791.1.text.token.2	θανούσας	θανούσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:792.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:793.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:793.1.text.token.4	μυδηλὰ	μυδηλά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:794.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:794.1.text.token.4	ἀπρός	ἀπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:795.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:795.1.text.token.1	δεικτος	δεικτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:796.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:797.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:798.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:799.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:800.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:801.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:802.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:802.1.text.token.3	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:803.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:803.1.text.token.1	ται	ται	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:804.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:805.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:805.1.text.token.1	τας	τας	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:806.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:807.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:808.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:809.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:810.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:811.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:811.1.text.token.3	ἄχιμά	ἄχιμά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:812.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:813.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:815.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:816.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:817.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:818.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:819.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:820.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:821.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:822.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:823.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:824.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.1	ό	ό	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.2	ό	ό	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.3	ό	ό	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.5	ά	ά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.6	ά	ά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:825.1.text.token.7	ά	ά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:826.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:827.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:828.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:828.1.text.token.2	ἰόφ	ἰόφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:828.1.text.token.5	ὀμ	ὀμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:829.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:829.1.text.token.2	δυϊαν	δυϊαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:830.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:831.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:832.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:833.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:834.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:835.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:835.1.text.token.2	γαϊάναξ	γαϊάναξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:836.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:837.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:837.1.text.token.1	ριν	ριν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:838.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:839.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:840.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:841.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:842.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:842.1.text.token.4	ὀλύμεναι	ὀλύμεναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:842.1.text.token.7	ἐπαμίδα	ἐπαμίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:843.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:844.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:845.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:846.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:847.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:847.1.text.token.4	ἐπάμιδα	ἐπάμιδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:848.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:848.1.text.token.2	ησυδουπιάπιτα	ησυδουπιάπιτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:849.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:850.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:850.1.text.token.2	ἴχαρ	ἴχαρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:851.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:852.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:853.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:853.1.text.token.4	σέβω	σέβω	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:854.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:855.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:856.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:857.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:858.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:860.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:861.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:862.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:863.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:864.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:864.1.text.token.3	βαθυμιτροκακὰ	βαθυμιτροκακά	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:865.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:866.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:867.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:868.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:869.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:869.1.text.token.2	Σαρπηδόνιον	Σαρπηδόνιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:870.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:871.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:872.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:873.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:874.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:875.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:876.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:877.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:878.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:878.1.text.token.3	χάμψα	χάμψα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:879.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:880.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:880.1.text.token.5	ἀποτρέ	ἀποτρέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:881.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:881.1.text.token.1	ψειεν	ψειεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:882.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:883.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:884.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:885.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:886.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:887.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:888.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:889.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:890.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:891.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:892.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:893.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:894.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:895.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:895.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:896.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:897.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:898.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:899.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:900.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:901.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:902.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:903.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:904.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:905.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:906.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:907.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:909.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:910.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:914.1.text.token.5	ἐγχλίεις	ἐγχλίεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:916.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:918.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:920.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:922.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:924.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:926.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:928.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:930.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:931.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:932.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:933.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:934.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:934.1.text.token.5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:935.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
