token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0019.tlg011.fucex:912.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:914.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:915.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:917.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:918.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:919.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:922.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:923.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:924.2.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:925.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:928.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:929.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:930.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:932.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:934.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:935.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:944.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:945.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:946.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:947.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:948.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:949.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:950.1.speaker.token.1	Συκοφάντης	Συκοφάντης	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:959.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:960.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:961.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:962.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:963.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:964.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:965.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:966.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:966.1.text.token.4	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:967.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:968.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:969.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:970.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:971.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:971.1.text.token.1	εν	εν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:971.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:972.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:973.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:974.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:975.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:976.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:977.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:978.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:979.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:980.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:980.1.text.token.7	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:981.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:982.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:983.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:984.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:985.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:986.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:987.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:988.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:989.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:990.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:991.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:992.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:993.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:994.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:995.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:996.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:997.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:998.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:998.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:999.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1000.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1001.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1002.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1003.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1004.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1005.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1005.1.text.token.8	ὑπήσθιεν	ὑπήσθιεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1006.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1007.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1008.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1008.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1009.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1009.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1010.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1011.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1012.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1013.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1014.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1015.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1016.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1017.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1018.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1019.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1020.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1021.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1022.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1023.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1024.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1025.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1026.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1027.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1028.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1029.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1029.1.text.token.8	ἀντευποιεῖν	ἀντευποιεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1030.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1031.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1032.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1033.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1034.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1035.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1036.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1037.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1038.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1039.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1040.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1040.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1041.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1042.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1042.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1042.3.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1043.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1044.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1045.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1046.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1047.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1048.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1048.1.text.token.5	ἔικεν	ἔικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1049.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1050.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1050.1.text.token.2	Ποντοπόσειδον	Ποντοπόσειδον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1051.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1052.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1052.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1052.3.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1053.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1054.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1055.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1055.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1056.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1056.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1056.2.text.token.1	παιδιὰν	παιδιάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1057.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1057.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1058.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1059.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1059.1.text.token.5	γόμφιον	γόμφιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1060.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1061.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1062.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1063.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1064.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1065.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1066.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1067.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1068.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1069.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1070.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1071.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1072.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1072.2.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1073.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1073.2.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1074.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1075.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1076.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1076.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1077.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1078.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1079.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1080.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1081.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1081.2.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1082.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1083.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1084.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1085.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1086.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1087.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1088.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1089.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1090.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1091.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1091.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1092.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1092.2.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1093.1.speaker.token.1	Νεανίας	Νεανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1094.1.speaker.token.1	Γραῦς	Γραῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1095.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1096.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1101.1.text.token.5	οὑτωσὶ	οὑτωσί	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1126.1.text.token.4	ν’	ν’	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1171.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1171.1.text.token.6	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1172.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1172.2.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1173.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1174.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1175.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1176.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1177.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1177.2.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1178.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1179.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1180.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1180.1.text.token.4	σωθείς	σωθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1181.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1182.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1183.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1184.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1185.1.speaker.token.1	Χρεμύλος	Χρεμύλος	no_match_in_morph_dict
urn:cts:greekLit:tlg0019.tlg011.fucex:1186.1.speaker.token.1	Ἱερεύς	Ἱερεύς	no_match_in_morph_dict
