Λίσου	*li/sos	none-found	n-s---mg-
Λίχης	*li/xhs	none-found	n-s---mn-
Λόγους	*lo/goi	none-found	n-p---ma-
Λύγδαμις	*lu/gdamis	none-found	n-s---mn-
Λύγδαμις	*lu/gdamis	none-found	n-s---fn-
Λύδια	*ludi/as	none-found	n-s---mv-
Λύδια	*ludi/as	none-found	n-s---mn-
Λύκου	*lu/khs	none-found	n-s---mg-
Μαγνησίην	*magnhsi/a	none-found	n-s---fa-
Μαγνησίην	*magnhsi/h	none-found	n-s---fa-
Μαγνησίην	magnhsi/a	none-found	n-s---fa-
Μαγνησίης	*magnhsi/a	none-found	n-s---fg-
Μαγνησίης	*magnhsi/h	none-found	n-s---fg-
Μαγνησίης	magnhsi/a	none-found	n-s---fg-
Μαγνησίῃ	*magnhsi/a	none-found	n-s---fd-
Μαγνησίῃ	*magnhsi/h	none-found	n-s---fd-
Μαγνησίῃ	magnhsi/a	none-found	n-s---fd-
Μαδύης	*madu/hs	none-found	n-s---mn-
Μαδύτου	*ma/dutos	none-found	n-s---mg-
Μαζάρεα	*maza/rhs	none-found	n-s---ma-
Μαζάρης	*maza/rhs	none-found	n-s---mn-
Μαιανδρίου	*maia/ndrios	none-found	a-s---mg-
Μαιανδρίου	*maia/ndrios	none-found	a-s---ng-
Μαιανδρίου	*maia/ndrios	none-found	n-s---mg-
Μαιανδρίῳ	*maia/ndrios	none-found	a-s---md-
Μαιανδρίῳ	*maia/ndrios	none-found	a-s---nd-
Μαιανδρίῳ	*maia/ndrios	none-found	n-s---md-
Μαιητέων	*mai/htos	none-found	a-p---mg-
Μαιητέων	*mai/htos	none-found	a-p---fg-
Μαιάνδριον	*maia/ndrios	none-found	a-s---ma-
Μαιάνδριον	*maia/ndrios	none-found	a-s---nn-
Μαιάνδριον	*maia/ndrios	none-found	a-s---nv-
Μαιάνδριον	*maia/ndrios	none-found	a-s---na-
Μαιάνδριον	*maia/ndrios	none-found	n-s---ma-
Μαιάνδριος	*maia/ndrios	none-found	a-s---mn-
Μαιάνδριος	*maia/ndrios	none-found	n-s---mn-
Μαιήτην	*mai/htos	none-found	a-s---fa-
Μακεδονικόν	*maked/nios	none-found	a-s---ma-
Μακεδονικόν	*maked/nios	none-found	a-s---nn-
Μακεδονικόν	*maked/nios	none-found	a-s---nv-
Μακεδονικόν	*maked/nios	none-found	a-s---na-
Μακεδονικόν	*makedoniko/s	none-found	a-s---ma-
Μακεδονικόν	*makedoniko/s	none-found	a-s---nn-
Μακεδονικόν	*makedoniko/s	none-found	a-s---nv-
Μακεδονικόν	*makedoniko/s	none-found	a-s---na-
Μακεδονίδα	*maked/nios	none-found	n-s---fa-
Μακεδονίην	*maked/nios	none-found	a-s---fa-
Μακεδονίης	*maked/nios	none-found	a-s---fg-
Μακεδονίῃ	*maked/nios	none-found	a-s---fd-
Μακτώριον	*maktw/rion	none-found	n-s---nn-
Μακτώριον	*maktw/rion	none-found	n-s---nv-
Μακτώριον	*maktw/rion	none-found	n-s---na-
Μακέων	*ma/kai	none-found	n-p---mg-
Μακέων	ma=kos	none-found	n-p---ng-
Μακίστιον	*maki/stios	none-found	n-s---ma-
Μαλέην	*male/a	none-found	n-s---fa-
Μαλέην	*male/h	none-found	n-s---fa-
Μαλέων	*ma/lhs	none-found	n-p---mg-
Μαλήνῃ	*malh/nh	none-found	n-s---fd-
Μανδροκλέα	*mandroklh/s	none-found	n-s---ma-
Μανδάνη	*manda/nh	none-found	n-s---fn-
Μανδάνη	*manda/nh	none-found	n-s---fv-
Μανδάνην	*manda/nh	none-found	n-s---fa-
Μανδάνης	*manda/nh	none-found	n-s---fg-
Μαντινεύς	*mantineu/s	none-found	n-s---mn-
Μαντινεῦσι	*mantineu/s	none-found	n-p---md-
Μαντινέας	*mantine/h	none-found	n-p---fa-
Μαντινέας	*mantine/h	none-found	n-s---fg-
Μαντινέας	*mantineu/s	none-found	n-p---ma-
Μαντινέες	*mantineu/s	none-found	n-p---mn-
Μαντινέες	*mantineu/s	none-found	n-p---mv-
Μαντινέης	*mantine/h	none-found	n-s---fg-
Μαντινέων	*mantineu/s	none-found	n-p---mg-
Μαντινέων	*mantineu/s	none-found	n-p---mg-
Μαντύης	*mantu/hs	none-found	n-s---mn-
Μαρδονίου	*mardo/nios	none-found	n-s---mg-
Μαρδονίῳ	*mardo/nios	none-found	n-s---md-
Μαρδόνιε	*mardo/nios	none-found	n-s---mv-
Μαρδόνιον	*mardo/nios	none-found	n-s---ma-
Μαρδόνιος	*mardo/nios	none-found	n-s---mn-
Μαρδόνιόν	*mardo/nios	none-found	n-s---ma-
Μαρδόνιός	*mardo/nios	none-found	n-s---mn-
Μαρδόντης	*mardo/nths	none-found	n-s---mn-
Μαριανδυνοί	*marianduno/s	none-found	n-p---mn-
Μαριανδυνοί	*marianduno/s	none-found	n-p---mv-
Μαριανδυνοί	*mariandunoi/	none-found	n-p---mn-
Μαριανδυνοί	*mariandunoi/	none-found	n-p---mv-
Μαριανδυνῶν	*marianduno/s	none-found	n-p---mg-
Μαριανδυνῶν	*mariandunoi/	none-found	n-p---mg-
Μαρσί	*ma=res	none-found	n-p---md-
Μαρσύεω	*marsu/as	none-found	n-s---mg-
Μαρσύην	*marsu/as	none-found	n-s---ma-
Μαρσύῃ	*marsu/as	none-found	n-s---md-
Μαρωνείης	*marw/neia	none-found	n-s---fg-
Μαράφιοι	*mara/fioi	none-found	n-p---mn-
Μαράφιοι	*mara/fioi	none-found	n-p---mv-
Μαρέης	*mare/h	none-found	n-s---fg-
Μαρέῃ	*mare/h	none-found	n-s---fd-
Μαρώνειαν	*marw/neia	none-found	n-s---fa-
Μαρῶν	*ma/ras	none-found	n-p---mg-
Μαρῶν	*ma=res	none-found	n-p---mg-
Μασιστίου	*masi/stios	none-found	n-s---mg-
Μασκάμην	*maska/mhs	none-found	n-s---ma-
Μασσαγετέων	*massage/tai	none-found	n-p---mg-
Μασσαγέται	*massage/tai	none-found	n-p---mn-
Μασσαγέται	*massage/tai	none-found	n-p---mv-
Μασσαγέτας	*massage/tai	none-found	n-p---ma-
Μασσάγην	*massa/ghs	none-found	n-s---ma-
Μασίστα	*masi/sths	none-found	n-s---mg-
Μασίστεω	*masi/sths	none-found	n-s---mg-
Μασίστην	*masi/sths	none-found	n-s---ma-
Μασίστης	*masi/sths	none-found	n-s---mn-
Μασίστιον	*masi/stios	none-found	n-s---ma-
Μασίστιος	*masi/stios	none-found	n-s---mn-
Μασίστῃ	*masi/sths	none-found	n-s---md-
Ματιηνοί	*matihno/s	none-found	n-p---mn-
Ματιηνοί	*matihno/s	none-found	n-p---mv-
Ματιηνούς	*matihno/s	none-found	n-p---ma-
Ματιηνοῖσι	*matihno/s	none-found	n-p---md-
Ματιηνήν	*matihnh/	none-found	n-s---fa-
Ματιηνῶν	*matihnh/	none-found	n-p---fg-
Ματιηνῶν	*matihno/s	none-found	n-p---mg-
Ματτήν	*matth/n	none-found	n-s---mn-
Ματτήν	*matth/n	none-found	n-s---mv-
Μαυσώλου	*mau/swlos	none-found	n-s---mg-
Μαχλύων	*ma/xlus	none-found	n-p---mg-
Μεγαβάζου	*mega/bazos	none-found	n-s---mg-
Μεγαβάζους	*mega/bazos-pl	none-found	n-p---ma-
Μεγαβάζῳ	*mega/bazos	none-found	n-s---md-
Μεγαβάτεω	*megaba/ths	none-found	n-s---mg-
Μεγαβάτην	*megaba/ths	none-found	n-s---ma-
Μεγαβάτης	*megaba/ths	none-found	n-s---mn-
Μεγαβάτῃ	*megaba/ths	none-found	n-s---md-
Μεγαβύζου	*mega/buzos	none-found	n-s---mg-
Μεγαδόστεω	*megado/sths	none-found	n-s---mg-
Μεγακλέα	*megaklh=s	none-found	n-s---ma-
Μεγακλέα	*megaklh=s	none-found	n-s---ma-
Μεγακλέης	*megaklh=s	none-found	n-s---mn-
Μεγακλέος	*megaklh=s	none-found	n-s---mg-
Μεγακλέος	*megaklh=s	none-found	n-s---mg-
Μεγακλέϊ	*megaklh=s	none-found	n-s---md-
Μεγακρέοντος	*megakre/wn	none-found	n-s---mg-
Μεγαρίδα	*megari/s	none-found	n-s---fa-
Μεγασίδρου	*mega/sidros	none-found	n-s---mg-
Μεγιστία	*megisti/as	none-found	n-d---mn-
Μεγιστία	*megisti/as	none-found	n-d---mv-
Μεγιστία	*megisti/as	none-found	n-d---ma-
Μεγιστία	*megisti/as	none-found	n-s---mv-
Μεγιστία	*megisti/as	none-found	n-s---mg-
Μεγιστίεω	*megisti/as	none-found	n-s---mg-
Μεγιστίην	*megisti/as	none-found	n-s---ma-
Μεγιστίης	*megisti/as	none-found	n-s---mn-
Μεγάβαζον	*mega/bazos	none-found	n-s---ma-
Μεγάβαζος	*mega/bazos	none-found	n-s---mn-
Μεγάβυζον	*mega/buzos	none-found	n-s---ma-
Μεγάβυζος	*mega/buzos	none-found	n-s---mn-
Μεγάπανον	*mega/panos	none-found	n-s---ma-
Μεγάροισί	*me/garos	none-found	n-p---md-
Μεγάρων	*me/garos	none-found	n-p---mg-
Μελαγχλαίνους	*melagxlai=noi	none-found	n-p---ma-
Μελαγχλαίνων	*melagxlai=noi	none-found	n-p---mg-
Μελάγχλαινοι	*melagxlai=noi	none-found	n-p---mn-
Μελάγχλαινοι	*melagxlai=noi	none-found	n-p---mv-
Μελάμποδα	*melampo/dhs	none-found	n-s---mv-
Μελάμποδα	*melampo/dhs	none-found	n-s---mn-
Μελάνθιον	*mela/nqios	none-found	n-s---ma-
Μελάνθου	*me/lanqos	none-found	n-s---mg-
Μελίβοιαν	*meli/boia	none-found	n-s---fa-
Μεμβλιάρου	*membli/aros	none-found	n-s---mg-
Μεμβλίαρον	*membli/aros	none-found	n-s---ma-
Μεμφίτην	*memfi/ths	none-found	n-s---ma-
Μενδησίου	*mendh/sios	none-found	a-s---mg-
Μενδησίου	*mendh/sios	none-found	a-s---ng-
Μενδησίῳ	*mendh/sios	none-found	a-s---md-
Μενδησίῳ	*mendh/sios	none-found	a-s---nd-
Μενδήσιοι	*mendh/sios	none-found	a-p---mn-
Μενδήσιοι	*mendh/sios	none-found	a-p---mv-
Μενδήσιον	*mendh/sios	none-found	a-s---ma-
Μενδήσιον	*mendh/sios	none-found	a-s---nn-
Μενδήσιον	*mendh/sios	none-found	a-s---nv-
Μενδήσιον	*mendh/sios	none-found	a-s---na-
Μενδήσιος	*mendh/sios	none-found	a-s---mn-
Μενάρεος	*mena/ras	none-found	n-s---mg-
Μενίου	*me/nios	none-found	n-s---mg-
Μερμνάδαι	*mermna/dai	none-found	n-p---mn-
Μερμνάδαι	*mermna/dai	none-found	n-p---mv-
Μερμνάδας	*mermna/dai	none-found	n-p---ma-
Μεσσαπίους	*messa/pios	none-found	a-p---ma-
Μεσσηνίοισι	*messh/nioi	none-found	n-p---md-
Μεσσηνίοισι	*messh/nios	none-found	a-p---md-
Μεσσηνίοισι	*messh/nios	none-found	a-p---nd-
Μεσσηνίου	*messh/nios	none-found	a-s---mg-
Μεσσηνίου	*messh/nios	none-found	a-s---ng-
Μεσσηνίους	*messh/nioi	none-found	n-p---ma-
Μεσσηνίους	*messh/nios	none-found	a-p---ma-
Μεσσηνίων	*messh/nioi	none-found	n-p---mg-
Μεσσηνίων	*messh/nios	none-found	a-p---fg-
Μεσσηνίων	*messh/nios	none-found	a-p---mg-
Μεσσηνίων	*messh/nios	none-found	a-p---ng-
Μεσσήνην	*messh/nh	none-found	n-s---fa-
Μεσσήνιον	*messh/nios	none-found	a-s---ma-
Μεσσήνιον	*messh/nios	none-found	a-s---nn-
Μεσσήνιον	*messh/nios	none-found	a-s---nv-
Μεσσήνιον	*messh/nios	none-found	a-s---na-
Μεταποντίνοισι	*metaponti=nos	none-found	n-p---md-
Μεταποντίῳ	*metapo/ntion	none-found	a-s---md-
Μεταποντίῳ	*metapo/ntion	none-found	a-s---nd-
Μεταποντίῳ	*metapo/ntion	none-found	n-s---nd-
Μεταποντῖνοι	*metaponti=nos	none-found	n-p---mn-
Μεταποντῖνοι	*metaponti=nos	none-found	n-p---mv-
Μετ’	metai/	none-found	d--------
Μηδείην	*mh/deios	none-found	a-s---fa-
Μηδείης	*mh/deios	none-found	a-s---fg-
Μηθυμναῖοι	*mhqumnai=os	none-found	a-p---mn-
Μηθυμναῖοι	*mhqumnai=os	none-found	a-p---mv-
Μηθυμναῖον	*mhqumnai=os	none-found	a-s---ma-
Μηθυμναῖον	*mhqumnai=os	none-found	a-s---nn-
Μηθυμναῖον	*mhqumnai=os	none-found	a-s---nv-
Μηθυμναῖον	*mhqumnai=os	none-found	a-s---na-
Μηκιστέα	*mhkisteu/s	none-found	n-s---ma-
Μηκύβερναν	*mhku/berna	none-found	n-s---fa-
Μητρόδωρος	*mhtro/dwros	none-found	n-s---mn-
Μητίοχον	*mhti/oxos	none-found	n-s---ma-
Μητίοχος	*mhti/oxos	none-found	n-s---mn-
Μηίονες	*mh|/wn	none-found	n-p---mn-
Μηίονες	*mh|/wn	none-found	n-p---mv-
Μηίων	*mh/|wn	none-found	n-s---mn-
Μηίων	*mh/|wn	none-found	n-s---mv-
Μηίων	*mh|/wn	none-found	n-s---mn-
Μηίων	*mh|/wn	none-found	n-s---mv-
Μιλτιάδεω	*miltia/dhs	none-found	n-s---mg-
Μιλτιάδην	*miltia/dhs	none-found	n-s---ma-
Μιλτιάδης	*miltia/dhs	none-found	n-s---mn-
Μιλτιάδῃ	*miltia/dhs	none-found	n-s---md-
Μιλυάδα	*milua/s	none-found	n-s---fa-
Μιλυάς	*milua/s	none-found	n-p---ma-
Μιλυάς	*milua/s	none-found	n-s---mn-
Μιλυάς	*milua/s	none-found	n-s---fn-
Μιλυέων	*milu/ai	none-found	n-p---mg-
Μιλυέων	*milua/s	none-found	n-p---mg-
Μιλύαι	*milu/ai	none-found	n-p---mn-
Μιλύαι	*milu/ai	none-found	n-p---mv-
Μιλύαι	*milu/as	none-found	n-s---md-
Μινυέων	*mi/nuos	none-found	a-p---mg-
Μινυέων	*mi/nuos	none-found	a-p---fg-
Μινυέων	*minu/hs	none-found	n-p---mg-
Μινύαι	*mi/nuos	none-found	a-s---fd-
Μινύαι	*minu/hs	none-found	n-s---md-
Μινύας	*mi/nuos	none-found	a-p---fa-
Μινύας	*mi/nuos	none-found	a-s---fg-
Μινύας	*minu/hs	none-found	n-p---ma-
Μινύας	*minu/hs	none-found	n-s---mn-
Μινώην	*minw/h	none-found	n-s---fa-
Μιτραδάτην	*mitrada/ths	none-found	n-s---ma-
Μιτραδάτης	*mitrada/ths	none-found	n-s---mn-
Μιτροβάτεω	*mitroba/ths	none-found	n-s---mg-
Μιτροβάτην	*mitroba/ths	none-found	n-s---ma-
Μνησιφίλου	*mnhsi/filos	none-found	n-s---mg-
Μνησάρχου	*mnh/sarxos	none-found	n-s---mg-
Μνησίφιλος	*mnhsi/filos	none-found	n-s---mn-
Μολπαγόρεω	*molpago/ras	none-found	n-s---mg-
Μολόεντα	*molo/eis	none-found	n-s---ma-
Μουνιχίης	*mounixi/h	none-found	n-s---fg-
Μουρυχίδην	*mouruxi/dhs	none-found	n-s---ma-
Μουρυχίδης	*mouruxi/dhs	none-found	n-s---mn-
Μουσαίου	*mousai=os	none-found	n-s---mg-
Μουσαίῳ	*mousai=os	none-found	n-s---md-
Μυγδονίην	*mugdoni/a	none-found	n-s---fa-
Μυγδονίης	*mugdoni/a	none-found	n-s---fg-
Μυεκφορίτης	*muekfori/th	none-found	n-s---fg-
Μυκερίνου	*mukeri=nos	none-found	n-s---mg-
Μυκερίνῳ	*mukeri=nos	none-found	n-s---md-
Μυκερῖνον	*mukeri=nos	none-found	n-s---ma-
Μυκερῖνος	*mukeri=nos	none-found	n-s---mn-
Μυκηναίους	*mukhnai=os	none-found	a-p---ma-
Μυκηναίων	*mukhnai=os	none-found	a-p---fg-
Μυκηναίων	*mukhnai=os	none-found	a-p---mg-
Μυκηναίων	*mukhnai=os	none-found	a-p---ng-
Μυκάλη	*muka/lh	none-found	n-s---fn-
Μυκάλη	*muka/lh	none-found	n-s---fv-
Μυκάλην	*muka/lh	none-found	n-s---fa-
Μυκάλης	*muka/lh	none-found	n-s---fg-
Μυκάλῃ	*muka/lh	none-found	n-s---fd-
Μυλασεύς	*mulaseu/s	none-found	n-s---mn-
Μυλασέα	*mulaseu/s	none-found	n-s---ma-
Μυνδίης	*mu/ndios	none-found	a-s---fg-
Μυοῦντα	*muo/eis	none-found	n-s---fa-
Μυοῦς	*muo/eis	none-found	n-s---fn-
Μυριναῖοι	*murinai=os	none-found	a-p---mn-
Μυριναῖοι	*murinai=os	none-found	a-p---mv-
Μυρσίλον	*mursi/los	none-found	n-s---ma-
Μυτιληναίην	*mutilhnai=os	none-found	a-s---fa-
Μυτιληναίου	*mutilhnai=os	none-found	a-s---mg-
Μυτιληναίου	*mutilhnai=os	none-found	a-s---ng-
Μυτιληναίους	*mutilhnai=oi	none-found	n-p---ma-
Μυτιληναίους	*mutilhnai=os	none-found	a-p---ma-
Μυτιληναίων	*mutilhnai=oi	none-found	n-p---mg-
Μυτιληναίων	*mutilhnai=os	none-found	a-p---fg-
Μυτιληναίων	*mutilhnai=os	none-found	a-p---mg-
Μυτιληναίων	*mutilhnai=os	none-found	a-p---ng-
Μυτιληναῖοι	*mutilhnai=oi	none-found	n-p---mn-
Μυτιληναῖοι	*mutilhnai=oi	none-found	n-p---mv-
Μυτιληναῖοι	*mutilhnai=os	none-found	a-p---mn-
Μυτιληναῖοι	*mutilhnai=os	none-found	a-p---mv-
Μυτιληναῖον	*mutilhnai=os	none-found	a-s---ma-
Μυτιληναῖον	*mutilhnai=os	none-found	a-s---nn-
Μυτιληναῖον	*mutilhnai=os	none-found	a-s---nv-
Μυτιληναῖον	*mutilhnai=os	none-found	a-s---na-
Μυτιληναῖοί	*mutilhnai=oi	none-found	n-p---mn-
Μυτιληναῖοί	*mutilhnai=oi	none-found	n-p---mv-
Μυτιληναῖοί	*mutilhnai=os	none-found	a-p---mn-
Μυτιληναῖοί	*mutilhnai=os	none-found	a-p---mv-
Μωμέμφι	*mw/memfis	none-found	n-s---fd-
Μάκαι	*ma/kai	none-found	n-p---mn-
Μάκαι	*ma/kai	none-found	n-p---mv-
Μάκιστον	*ma/kistos	none-found	n-s---ma-
Μάκρωνας	*ma/krwnes	none-found	n-p---ma-
Μάκρωνες	*ma/krwnes	none-found	n-p---mn-
Μάκρωνες	*ma/krwnes	none-found	n-p---mv-
Μάκρωσι	*ma/krwnes	none-found	n-p---md-
Μάλης	*ma/lhs	none-found	n-s---mn-
Μάλιστα	ma/lista	none-found	d--------
Μάσπιοι	*ma/spioi	none-found	n-p---mn-
Μάσπιοι	*ma/spioi	none-found	n-p---mv-
Μάχλυες	*ma/xlus	none-found	n-p---mn-
Μάχλυες	*ma/xlus	none-found	n-p---mv-
Μέγα	*me/ghs	none-found	n-d---mn-
Μέγα	*me/ghs	none-found	n-d---mv-
Μέγα	*me/ghs	none-found	n-d---ma-
Μέγα	*me/ghs	none-found	n-s---mv-
Μέγα	*me/ghs	none-found	n-s---mg-
Μέγα	*me/ghs	none-found	n-s---mn-
Μέλανθον	*me/lanqos	none-found	n-s---ma-
Μέλας	*me/lhs	none-found	n-p---ma-
Μέλας	*me/lhs	none-found	n-s---mn-
Μέμφι	*me/mfis	none-found	n-s---fv-
Μέμφι	*me/mfis	none-found	n-s---fd-
Μέμφι	*me/mfis	none-found	n-s---fv-
Μέμφιν	*me/mfis	none-found	n-s---fa-
Μέμφιν	*me/mfis	none-found	n-s---fa-
Μέμφιος	*me/mfis	none-found	n-s---fg-
Μέμφις	*me/mfis	none-found	n-p---fa-
Μέμφις	*me/mfis	none-found	n-s---fn-
Μέμφις	*me/mfis	none-found	n-s---fn-
Μένδης	*me/ndh	none-found	n-s---fg-
Μένδης	*me/ndhs	none-found	n-s----n-
Μένδητος	*me/ndhs	none-found	n-s----g-
Μέρβαλος	*me/rbalos	none-found	n-s---mn-
Μήδων	*mh/dwn	none-found	n-s---mn-
Μήδων	*mh/dwn	none-found	n-s---mv-
Μίλωνος	*mi/lwn	none-found	n-s---mg-
Μύλιττα	*mu/litta	none-found	n-s---fn-
Μύλιττα	*mu/litta	none-found	n-s---fv-
Μύνδιον	*mu/ndios	none-found	a-s---ma-
Μύνδιον	*mu/ndios	none-found	a-s---nn-
Μύνδιον	*mu/ndios	none-found	a-s---nv-
Μύνδιον	*mu/ndios	none-found	a-s---na-
Μύρινα	*mu/rina	none-found	n-s---fn-
Μύρινα	*mu/rina	none-found	n-s---fv-
Μύρκινον	*mu/rkinos	none-found	n-s---ma-
Μύρκινος	*mu/rkinos	none-found	n-s---mn-
Μύρωνος	*mu/rwn	none-found	n-s---mg-
Μώμεμφιν	*mw/memfis	none-found	n-s---fa-
Μᾶρες	*ma=res	none-found	n-p---mn-
Μᾶρες	*ma=res	none-found	n-p---mv-
Μῶφι	*mw=fis	none-found	n-s---mv-
Ναξίοισι	*na/cios	none-found	a-p---md-
Ναξίοισι	*na/cios	none-found	a-p---nd-
Ναξίους	*na/cios	none-found	a-p---ma-
Ναξίων	*na/cios	none-found	a-p---fg-
Ναξίων	*na/cios	none-found	a-p---mg-
Ναξίων	*na/cios	none-found	a-p---ng-
Νασαμώνων	*nasa/mwn	none-found	n-p---mg-
Νασαμῶνες	*nasamw/nhs	none-found	n-s---mv-
Ναυκράτιος	*naukra/tios	none-found	n-s---mn-
Ναυπλίην	*nauplieu/s	none-found	a-s---fa-
Ναυστρόφου	*nau/strofos	none-found	n-s---mg-
Νεοκλέος	*neoklh/s	none-found	n-s---mg-
Νεοκλέος	*neoklh=s	none-found	n-s---mg-
Νευροί	*neuroi/	none-found	n-p---mn-
Νευροί	*neuroi/	none-found	n-p---mv-
Νευρίδα	*neuri/s	none-found	n-s---fa-
Νευρίδος	*neuri/s	none-found	n-s---fg-
Νευρῶν	*neuroi/	none-found	n-p---mg-
Νείλεῳ	*neile/ws	none-found	n-s---md-
Νηλεῖδαι	*nhlei/dhs	none-found	n-p---mn-
Νηλεῖδαι	*nhlei/dhs	none-found	n-p---mv-
Νικοδρόμῳ	*niko/dromos	none-found	n-s---md-
Νικάνδρη	*nika/ndrh	none-found	n-s---fn-
Νικάνδρη	*nika/ndrh	none-found	n-s---fv-
Νικάνδρου	*ni/kandros	none-found	n-s---mg-
Νικόδρομος	*niko/dromos	none-found	n-s---mn-
Νινίων	*ni/nios	none-found	n-p---mg-
Νιτήτι	*ni/thtis	none-found	n-s---fd-
Νιψαῖοι	*niyai=os	none-found	a-p---mn-
Νιψαῖοι	*niyai=os	none-found	a-p---mv-
Νούδιον	*nou/dion	none-found	n-s---nn-
Νούδιον	*nou/dion	none-found	n-s---nv-
Νούδιον	*nou/dion	none-found	n-s---na-
Νυμφοδώρου	*numfo/dwros	none-found	n-s---mg-
Νάξιοι	*na/cios	none-found	a-p---mn-
Νάξιοι	*na/cios	none-found	a-p---mv-
Νάξιός	*na/cios	none-found	a-s---mn-
Νάπαρις	*na/paris	none-found	n-s---fn-
Νέον	*ne/on	none-found	n-s---nn-
Νέον	*ne/on	none-found	n-s---nv-
Νέον	*ne/on	none-found	n-s---na-
Νέστον	*ne/stos	none-found	n-s---ma-
Νέστος	*ne/stos	none-found	n-s---mn-
Νέστου	*ne/stos	none-found	n-s---mg-
Νήσους	*nh=soi	none-found	n-p---ma-
Νίνον	*ni/nos	none-found	n-s---ma-
Νίνος	*ni/nos	none-found	n-s---mn-
Νίνου	*ni/nos	none-found	n-s---mg-
Νίνου	*ni=nos	none-found	n-s---mg-
Νίνῳ	*ni/nos	none-found	n-s---md-
Νίνῳ	*ni=nos	none-found	n-s---md-
