urn:cite2:hmt:lsj.chicago_md:n110254	fanoi/hn	fanoihn
urn:cite2:hmt:lsj.chicago_md:n110255	fano/mhris	fanomhris
urn:cite2:hmt:lsj.chicago_md:n110256	fano/pths	fanopths
urn:cite2:hmt:lsj.chicago_md:n110257	fano/s	fanos
urn:cite2:hmt:lsj.chicago_md:n110258	fano/s	fanos
urn:cite2:hmt:lsj.chicago_md:n110259	fano/ths	fanoths
urn:cite2:hmt:lsj.chicago_md:n110260	fa/nsis	fansis
urn:cite2:hmt:lsj.chicago_md:n110261	fanta/zw	fantazw
urn:cite2:hmt:lsj.chicago_md:n110262	fantasi/a	fantasia
urn:cite2:hmt:lsj.chicago_md:n110263	fantasia/zomai	fantasiazomai
urn:cite2:hmt:lsj.chicago_md:n110264	fantasiasth/s	fantasiasths
urn:cite2:hmt:lsj.chicago_md:n110265	fantasiastiko/s	fantasiastikos
urn:cite2:hmt:lsj.chicago_md:n110266	fantasiokope/w	fantasiokopew
urn:cite2:hmt:lsj.chicago_md:n110267	fantasioko/pos	fantasiokopos
urn:cite2:hmt:lsj.chicago_md:n110268	fantasioplh/ktws	fantasioplhktws
urn:cite2:hmt:lsj.chicago_md:n110269	fantasio/w	fantasiow
urn:cite2:hmt:lsj.chicago_md:n110270	fa/ntasis	fantasis
urn:cite2:hmt:lsj.chicago_md:n110271	fantasiw/dhs	fantasiwdhs
urn:cite2:hmt:lsj.chicago_md:n110272	fa/ntasma	fantasma
urn:cite2:hmt:lsj.chicago_md:n110273	fantasma/tion	fantasmation
urn:cite2:hmt:lsj.chicago_md:n110274	fantasmo/s	fantasmos
urn:cite2:hmt:lsj.chicago_md:n110275	fantasth/s	fantasths
urn:cite2:hmt:lsj.chicago_md:n110275a	fantastiko/s	fantastikos
urn:cite2:hmt:lsj.chicago_md:n110276	fantasto/s	fantastos
urn:cite2:hmt:lsj.chicago_md:n110277	fa/nths	fanths
urn:cite2:hmt:lsj.chicago_md:n110278	fantiko/s	fantikos
urn:cite2:hmt:lsj.chicago_md:n110279	fanto/s	fantos
urn:cite2:hmt:lsj.chicago_md:n110280	fa/ntwr	fantwr
urn:cite2:hmt:lsj.chicago_md:n110281	fanulo/s	fanulos
urn:cite2:hmt:lsj.chicago_md:n110282	fa/o	fao
urn:cite2:hmt:lsj.chicago_md:n110283	faorki/s	faorkis
urn:cite2:hmt:lsj.chicago_md:n110284	fa/os	faos
urn:cite2:hmt:lsj.chicago_md:n110285	faostasi/a	faostasia
urn:cite2:hmt:lsj.chicago_md:n110286	fa/r	far
urn:cite2:hmt:lsj.chicago_md:n110287	faraggai=on	faraggaion
urn:cite2:hmt:lsj.chicago_md:n110288	faraggi/ths	faraggiths
urn:cite2:hmt:lsj.chicago_md:n110289	faraggo/w	faraggow
urn:cite2:hmt:lsj.chicago_md:n110290	faraggw/dhs	faraggwdhs
urn:cite2:hmt:lsj.chicago_md:n110291	fa/ragc	faragc
urn:cite2:hmt:lsj.chicago_md:n110292	fa/rai	farai
urn:cite2:hmt:lsj.chicago_md:n110293	farani/ths	faraniths
urn:cite2:hmt:lsj.chicago_md:n110294	farani=tis	faranitis
urn:cite2:hmt:lsj.chicago_md:n110295	faratri/tas	faratritas
urn:cite2:hmt:lsj.chicago_md:n110296	fara/w	faraw
urn:cite2:hmt:lsj.chicago_md:n110297	farbo/	farbo
urn:cite2:hmt:lsj.chicago_md:n110298	fa/rgma	fargma
urn:cite2:hmt:lsj.chicago_md:n110299	fa/rgnumi	fargnumi
urn:cite2:hmt:lsj.chicago_md:n110300	fareo/s	fareos
urn:cite2:hmt:lsj.chicago_md:n110301	fare/tra	faretra
urn:cite2:hmt:lsj.chicago_md:n110302	faretrew/n	faretrewn
urn:cite2:hmt:lsj.chicago_md:n110303	fare/trion	faretrion
urn:cite2:hmt:lsj.chicago_md:n110304	faretri/ths	faretriths
urn:cite2:hmt:lsj.chicago_md:n110305	faretrofo/ros	faretroforos
urn:cite2:hmt:lsj.chicago_md:n110306	farqe/nos	farqenos
urn:cite2:hmt:lsj.chicago_md:n110307	fari/a	faria
urn:cite2:hmt:lsj.chicago_md:n110308	fariko/n	farikon
urn:cite2:hmt:lsj.chicago_md:n110309	fa/rinos	farinos
urn:cite2:hmt:lsj.chicago_md:n110310	fa/rion	farion
urn:cite2:hmt:lsj.chicago_md:n110311	farka/zw	farkazw
urn:cite2:hmt:lsj.chicago_md:n110312	farkido/omai	farkidoomai
urn:cite2:hmt:lsj.chicago_md:n110313	farkidw/dhs	farkidwdhs
urn:cite2:hmt:lsj.chicago_md:n110314	farki/s	farkis
urn:cite2:hmt:lsj.chicago_md:n110315	farkto/omai	farktoomai
urn:cite2:hmt:lsj.chicago_md:n110316	farkto/s	farktos
urn:cite2:hmt:lsj.chicago_md:n110317	farmaka/w	farmakaw
urn:cite2:hmt:lsj.chicago_md:n110318	farmakei/a	farmakeia
urn:cite2:hmt:lsj.chicago_md:n110319	farmakeia	farmakeia
urn:cite2:hmt:lsj.chicago_md:n110320	farmakerga/ths	farmakergaths
urn:cite2:hmt:lsj.chicago_md:n110321	farmakeu/s	farmakeus
urn:cite2:hmt:lsj.chicago_md:n110322	farmakeusis	farmakeusis
urn:cite2:hmt:lsj.chicago_md:n110323	farmakeute/on	farmakeuteon
urn:cite2:hmt:lsj.chicago_md:n110324	farmakeuth/s	farmakeuths
urn:cite2:hmt:lsj.chicago_md:n110325	farmakeutiko/s	farmakeutikos
urn:cite2:hmt:lsj.chicago_md:n110326	farmakeu/tria	farmakeutria
urn:cite2:hmt:lsj.chicago_md:n110327	farmakeu/w	farmakeuw
urn:cite2:hmt:lsj.chicago_md:n110328	farmakh/	farmakh
urn:cite2:hmt:lsj.chicago_md:n110329	farmakhro/s	farmakhros
urn:cite2:hmt:lsj.chicago_md:n110330	farmaki/a	farmakia
urn:cite2:hmt:lsj.chicago_md:n110331	farmakiko/s	farmakikos
urn:cite2:hmt:lsj.chicago_md:n110332	farmakion	farmakion
urn:cite2:hmt:lsj.chicago_md:n110333	farmaki/s	farmakis
urn:cite2:hmt:lsj.chicago_md:n110334	farmaki/stria	farmakistria
urn:cite2:hmt:lsj.chicago_md:n110335	farmaki/ths	farmakiths
urn:cite2:hmt:lsj.chicago_md:n110336	farmaki/wn	farmakiwn
urn:cite2:hmt:lsj.chicago_md:n110337	farmakodosi/a	farmakodosia
urn:cite2:hmt:lsj.chicago_md:n110338	farmako/eis	farmakoeis
urn:cite2:hmt:lsj.chicago_md:n110339	farmakoqh/kh	farmakoqhkh
urn:cite2:hmt:lsj.chicago_md:n110340	farmako/mantis	farmakomantis
urn:cite2:hmt:lsj.chicago_md:n110341	fa/rmakon	farmakon
urn:cite2:hmt:lsj.chicago_md:n110342	farmakopoie/w	farmakopoiew
urn:cite2:hmt:lsj.chicago_md:n110343	farmakopoii/a	farmakopoiia
urn:cite2:hmt:lsj.chicago_md:n110344	farmakopoio/s	farmakopoios
urn:cite2:hmt:lsj.chicago_md:n110345	farmakoposi/a	farmakoposia
urn:cite2:hmt:lsj.chicago_md:n110346	farmakopote/w	farmakopotew
urn:cite2:hmt:lsj.chicago_md:n110347	farmakopwle/w	farmakopwlew
urn:cite2:hmt:lsj.chicago_md:n110348	farmakopw/lhs	farmakopwlhs
urn:cite2:hmt:lsj.chicago_md:n110349	fa/rmakos	farmakos
urn:cite2:hmt:lsj.chicago_md:n110350	farmako/s	farmakos
urn:cite2:hmt:lsj.chicago_md:n110351	farmakotri/bhs	farmakotribhs
urn:cite2:hmt:lsj.chicago_md:n110352	farmakotri/pths	farmakotripths
urn:cite2:hmt:lsj.chicago_md:n110353	farmakourgo/s	farmakourgos
urn:cite2:hmt:lsj.chicago_md:n110354	farmakofo/ros	farmakoforos
urn:cite2:hmt:lsj.chicago_md:n110355	farmako/w	farmakow
urn:cite2:hmt:lsj.chicago_md:n110356	farmakth/r	farmakthr
urn:cite2:hmt:lsj.chicago_md:n110357	farmakth/rios	farmakthrios
urn:cite2:hmt:lsj.chicago_md:n110358	farmakths	farmakths
urn:cite2:hmt:lsj.chicago_md:n110359	farmakto/s	farmaktos
urn:cite2:hmt:lsj.chicago_md:n110360	farmakw/dhs	farmakwdhs
urn:cite2:hmt:lsj.chicago_md:n110361	farmakw/n	farmakwn
urn:cite2:hmt:lsj.chicago_md:n110362	farmakwni=tis	farmakwnitis
urn:cite2:hmt:lsj.chicago_md:n110363	fa/rmacis	farmacis
urn:cite2:hmt:lsj.chicago_md:n110364	farma/ssw	farmassw
urn:cite2:hmt:lsj.chicago_md:n110365	farmiano\n	farmianon
urn:cite2:hmt:lsj.chicago_md:n110366	farna/keios	farnakeios
urn:cite2:hmt:lsj.chicago_md:n110367	fa/rcis	farcis
urn:cite2:hmt:lsj.chicago_md:n110368	fa=ros	faros
urn:cite2:hmt:lsj.chicago_md:n110369	fa/ros	faros
urn:cite2:hmt:lsj.chicago_md:n110370	fa/ros	faros
urn:cite2:hmt:lsj.chicago_md:n110371	Fa/ros	faros
urn:cite2:hmt:lsj.chicago_md:n110372	farofo/ros	faroforos
urn:cite2:hmt:lsj.chicago_md:n110373	faro/w	farow
urn:cite2:hmt:lsj.chicago_md:n110374	fa/rsos	farsos
urn:cite2:hmt:lsj.chicago_md:n110375	farsofo/ros	farsoforos
urn:cite2:hmt:lsj.chicago_md:n110376	fa/rswma	farswma
urn:cite2:hmt:lsj.chicago_md:n110377	faru/ggeqron	faruggeqron
urn:cite2:hmt:lsj.chicago_md:n110378	faruggi/zw	faruggizw
urn:cite2:hmt:lsj.chicago_md:n110379	faruggotomi/a	faruggotomia
urn:cite2:hmt:lsj.chicago_md:n110380	farugi/ndhn	farugindhn
urn:cite2:hmt:lsj.chicago_md:n110381	fa/rugc	farugc
urn:cite2:hmt:lsj.chicago_md:n110382	farumo/s	farumos
urn:cite2:hmt:lsj.chicago_md:n110383	faru/nei	farunei
urn:cite2:hmt:lsj.chicago_md:n110384	fa/rxma	farxma
urn:cite2:hmt:lsj.chicago_md:n110385	fa/rw	farw
urn:cite2:hmt:lsj.chicago_md:n110386	fa/sac	fasac
urn:cite2:hmt:lsj.chicago_md:n110387	fasga/nion	fasganion
urn:cite2:hmt:lsj.chicago_md:n110388	fasgani/s	fasganis
urn:cite2:hmt:lsj.chicago_md:n110389	fasganiw=san	fasganiwsan
urn:cite2:hmt:lsj.chicago_md:n110390	fa/sganon	fasganon
urn:cite2:hmt:lsj.chicago_md:n110391	fasganourgo/s	fasganourgos
urn:cite2:hmt:lsj.chicago_md:n110392	fasga/nw	fasganw
urn:cite2:hmt:lsj.chicago_md:n110393	fash/lion	fashlion
urn:cite2:hmt:lsj.chicago_md:n110394	fashloeidh/s	fashloeidhs
urn:cite2:hmt:lsj.chicago_md:n110395	fa/shlos	fashlos
urn:cite2:hmt:lsj.chicago_md:n110396	fa/sqai	fasqai
urn:cite2:hmt:lsj.chicago_md:n110397	Fasiano/s	fasianos
urn:cite2:hmt:lsj.chicago_md:n110398	fa/simos	fasimos
urn:cite2:hmt:lsj.chicago_md:n110399	fasi/olos	fasiolos
urn:cite2:hmt:lsj.chicago_md:n110400	fa/sis	fasis
urn:cite2:hmt:lsj.chicago_md:n110401	fa/sis	fasis
urn:cite2:hmt:lsj.chicago_md:n110402	Fa=sis	fasis
urn:cite2:hmt:lsj.chicago_md:n110403	faskai/nw	faskainw
urn:cite2:hmt:lsj.chicago_md:n110404	faska/s	faskas
urn:cite2:hmt:lsj.chicago_md:n110405	faski/a	faskia
urn:cite2:hmt:lsj.chicago_md:n110406	fa/skon	faskon
urn:cite2:hmt:lsj.chicago_md:n110407	fa/skw	faskw
urn:cite2:hmt:lsj.chicago_md:n110408	fa/skwlos	faskwlos
urn:cite2:hmt:lsj.chicago_md:n110409	fa/sma	fasma
urn:cite2:hmt:lsj.chicago_md:n110410	fasmatia/w	fasmatiaw
urn:cite2:hmt:lsj.chicago_md:n110411	fasmatologe/w	fasmatologew
urn:cite2:hmt:lsj.chicago_md:n110412	fasmatofa/neia	fasmatofaneia
urn:cite2:hmt:lsj.chicago_md:n110413	fasmatw/dhs	fasmatwdhs
urn:cite2:hmt:lsj.chicago_md:n110414	fa/soulos	fasoulos
urn:cite2:hmt:lsj.chicago_md:n110415	fa/ssa	fassa
urn:cite2:hmt:lsj.chicago_md:n110416	fa/ssion	fassion
urn:cite2:hmt:lsj.chicago_md:n110417	fassofo/nos	fassofonos
urn:cite2:hmt:lsj.chicago_md:n110418	fateio/s	fateios
urn:cite2:hmt:lsj.chicago_md:n110419	fate/on	fateon
urn:cite2:hmt:lsj.chicago_md:n110420	fa/ths	faths
urn:cite2:hmt:lsj.chicago_md:n110421	fati/	fati
urn:cite2:hmt:lsj.chicago_md:n110422	fati/zw	fatizw
urn:cite2:hmt:lsj.chicago_md:n110423	fatiko/s	fatikos
urn:cite2:hmt:lsj.chicago_md:n110424	fatiri/s	fatiris
urn:cite2:hmt:lsj.chicago_md:n110425	fa/tis	fatis
urn:cite2:hmt:lsj.chicago_md:n110426	fatneu/w	fatneuw
urn:cite2:hmt:lsj.chicago_md:n110427	fa/tnh	fatnh
urn:cite2:hmt:lsj.chicago_md:n110428	fatni/zomai	fatnizomai
urn:cite2:hmt:lsj.chicago_md:n110429	fatni/on	fatnion
urn:cite2:hmt:lsj.chicago_md:n110430	fa/tnios	fatnios
urn:cite2:hmt:lsj.chicago_md:n110431	fatno/w	fatnow
urn:cite2:hmt:lsj.chicago_md:n110432	fa/tnwma	fatnwma
urn:cite2:hmt:lsj.chicago_md:n110433	fatnwmatiko/s	fatnwmatikos
urn:cite2:hmt:lsj.chicago_md:n110434	fa/tnwsis	fatnwsis
urn:cite2:hmt:lsj.chicago_md:n110435	fatnwto/s	fatnwtos
urn:cite2:hmt:lsj.chicago_md:n110436	fato/s	fatos
urn:cite2:hmt:lsj.chicago_md:n110437	fato/s	fatos
urn:cite2:hmt:lsj.chicago_md:n110438	fa/tra	fatra
urn:cite2:hmt:lsj.chicago_md:n110439	fatria/	fatria
urn:cite2:hmt:lsj.chicago_md:n110440	fa/trin	fatrin
urn:cite2:hmt:lsj.chicago_md:n110441	fa/tta	fatta
urn:cite2:hmt:lsj.chicago_md:n110442	fatta/ghs	fattaghs
urn:cite2:hmt:lsj.chicago_md:n110443	fa/ttion	fattion
urn:cite2:hmt:lsj.chicago_md:n110444	fa/ttos	fattos
urn:cite2:hmt:lsj.chicago_md:n110445	fau/zw	fauzw
urn:cite2:hmt:lsj.chicago_md:n110446	faulepi/faulos	faulepifaulos
urn:cite2:hmt:lsj.chicago_md:n110447	fauli/a	faulia
urn:cite2:hmt:lsj.chicago_md:n110448	fauli/zw	faulizw
urn:cite2:hmt:lsj.chicago_md:n110449	fau/lios	faulios
urn:cite2:hmt:lsj.chicago_md:n110450	fau/lisma	faulisma
urn:cite2:hmt:lsj.chicago_md:n110451	faulismo/s	faulismos
urn:cite2:hmt:lsj.chicago_md:n110452	fauli/stria	faulistria
urn:cite2:hmt:lsj.chicago_md:n110453	faulo/bios	faulobios
urn:cite2:hmt:lsj.chicago_md:n110454	faulo/nous	faulonous
urn:cite2:hmt:lsj.chicago_md:n110455	faulorrhmo/nws	faulorrhmonws
urn:cite2:hmt:lsj.chicago_md:n110456	fau=los	faulos
urn:cite2:hmt:lsj.chicago_md:n110457	faulo/ths	fauloths
urn:cite2:hmt:lsj.chicago_md:n110458	faulourgo/s	faulourgos
urn:cite2:hmt:lsj.chicago_md:n110459	fau=nos	faunos
urn:cite2:hmt:lsj.chicago_md:n110460	fauofo/ros	fauoforos
urn:cite2:hmt:lsj.chicago_md:n110461	faurofo/ros	fauroforos
urn:cite2:hmt:lsj.chicago_md:n110462	fau=sigc	fausigc
urn:cite2:hmt:lsj.chicago_md:n110463	fausi/mbrotos	fausimbrotos
urn:cite2:hmt:lsj.chicago_md:n110464	fau=sis	fausis
urn:cite2:hmt:lsj.chicago_md:n110465	fau/skw	fauskw
urn:cite2:hmt:lsj.chicago_md:n110466	fau=sma	fausma
urn:cite2:hmt:lsj.chicago_md:n110467	fausth/r	fausthr
urn:cite2:hmt:lsj.chicago_md:n110468	fausth/rios	fausthrios
urn:cite2:hmt:lsj.chicago_md:n110469	fau/w	fauw
urn:cite2:hmt:lsj.chicago_md:n110470	fa/y	fay
urn:cite2:hmt:lsj.chicago_md:n110471	fa/w	faw
urn:cite2:hmt:lsj.chicago_md:n110472	fawto/s	fawtos
urn:cite2:hmt:lsj.chicago_md:n110473	fe/bomai	febomai
urn:cite2:hmt:lsj.chicago_md:n110474	feggai=on	feggaion
urn:cite2:hmt:lsj.chicago_md:n110475	feggi/ths	feggiths
urn:cite2:hmt:lsj.chicago_md:n110476	feggobole/w	feggobolew
urn:cite2:hmt:lsj.chicago_md:n110477	fe/ggos	feggos
urn:cite2:hmt:lsj.chicago_md:n110478	fe/ggw	feggw
urn:cite2:hmt:lsj.chicago_md:n110479	fei=	fei
urn:cite2:hmt:lsj.chicago_md:n110480	feidalfite/w	feidalfitew
urn:cite2:hmt:lsj.chicago_md:n110481	Feidiako/s	feidiakos
urn:cite2:hmt:lsj.chicago_md:n110482	feidi/ths	feidiths
urn:cite2:hmt:lsj.chicago_md:n110483	feidi/tia	feiditia
urn:cite2:hmt:lsj.chicago_md:n110484	fei/domai	feidomai
urn:cite2:hmt:lsj.chicago_md:n110485	feidome/nws	feidomenws
urn:cite2:hmt:lsj.chicago_md:n110486	feido/s	feidos
urn:cite2:hmt:lsj.chicago_md:n110487	feidw/	feidw
urn:cite2:hmt:lsj.chicago_md:n110488	feidwlh/	feidwlh
urn:cite2:hmt:lsj.chicago_md:n110489	feidwli/a	feidwlia
urn:cite2:hmt:lsj.chicago_md:n110490	feidw/lion	feidwlion
urn:cite2:hmt:lsj.chicago_md:n110491	feidwlo/s	feidwlos
urn:cite2:hmt:lsj.chicago_md:n110492	fei/dwn	feidwn
urn:cite2:hmt:lsj.chicago_md:n110493	feidw/s	feidws
urn:cite2:hmt:lsj.chicago_md:n110494	feira/w	feiraw
urn:cite2:hmt:lsj.chicago_md:n110495	feismonh/	feismonh
urn:cite2:hmt:lsj.chicago_md:n110496	feiste/on	feisteon
urn:cite2:hmt:lsj.chicago_md:n110497	fe/klh	feklh
urn:cite2:hmt:lsj.chicago_md:n110498	felgu/nei	felgunei
urn:cite2:hmt:lsj.chicago_md:n110499	feli/zw	felizw
urn:cite2:hmt:lsj.chicago_md:n110500	fellagwgi/a	fellagwgia
urn:cite2:hmt:lsj.chicago_md:n110501	fella/s	fellas
urn:cite2:hmt:lsj.chicago_md:n110502	fella/tas	fellatas
urn:cite2:hmt:lsj.chicago_md:n110503	felleu/s	felleus
urn:cite2:hmt:lsj.chicago_md:n110504	felleu/w	felleuw
urn:cite2:hmt:lsj.chicago_md:n110505	fellew/n	fellewn
urn:cite2:hmt:lsj.chicago_md:n110506	felli/nas	fellinas
urn:cite2:hmt:lsj.chicago_md:n110507	felli/nioi	fellinioi
urn:cite2:hmt:lsj.chicago_md:n110508	fe/llinos	fellinos
urn:cite2:hmt:lsj.chicago_md:n110509	felli/on	fellion
urn:cite2:hmt:lsj.chicago_md:n110510	felli\s	fellis
urn:cite2:hmt:lsj.chicago_md:n110511	fello/drus	fellodrus
urn:cite2:hmt:lsj.chicago_md:n110512	fello/pous	fellopous
urn:cite2:hmt:lsj.chicago_md:n110513	fello/s	fellos
urn:cite2:hmt:lsj.chicago_md:n110514	felloxalaste/w	felloxalastew
urn:cite2:hmt:lsj.chicago_md:n110515	Fellw/	fellw
urn:cite2:hmt:lsj.chicago_md:n110516	fellw/dhs	fellwdhs
urn:cite2:hmt:lsj.chicago_md:n110517	felo/nhs	felonhs
urn:cite2:hmt:lsj.chicago_md:n110518	fe/lwn	felwn
urn:cite2:hmt:lsj.chicago_md:n110519	fe/nagma	fenagma
urn:cite2:hmt:lsj.chicago_md:n110520	fena/kh	fenakh
urn:cite2:hmt:lsj.chicago_md:n110521	fenaki/zw	fenakizw
urn:cite2:hmt:lsj.chicago_md:n110522	fenakikw=s	fenakikws
urn:cite2:hmt:lsj.chicago_md:n110523	fenakisma	fenakisma
urn:cite2:hmt:lsj.chicago_md:n110524	fenakismo/s	fenakismos
urn:cite2:hmt:lsj.chicago_md:n110525	fenakisth/s	fenakisths
urn:cite2:hmt:lsj.chicago_md:n110526	fenakistiko/s	fenakistikos
urn:cite2:hmt:lsj.chicago_md:n110527	fenakni/s	fenaknis
urn:cite2:hmt:lsj.chicago_md:n110528	fe/nac	fenac
urn:cite2:hmt:lsj.chicago_md:n110529	feni/nda	feninda
urn:cite2:hmt:lsj.chicago_md:n110530	fennhsi/a	fennhsia
urn:cite2:hmt:lsj.chicago_md:n110531	fennh=si	fennhsi
urn:cite2:hmt:lsj.chicago_md:n110532	fenni/on	fennion
urn:cite2:hmt:lsj.chicago_md:n110533	fe/nnos	fennos
urn:cite2:hmt:lsj.chicago_md:n110534	feo/gw	feogw
urn:cite2:hmt:lsj.chicago_md:n110535	ferai+ko/s	feraikos
urn:cite2:hmt:lsj.chicago_md:n110535	feraiko/s	feraikos
urn:cite2:hmt:lsj.chicago_md:n110536	ferai=os	feraios
urn:cite2:hmt:lsj.chicago_md:n110537	fera/lios	feralios
urn:cite2:hmt:lsj.chicago_md:n110538	feranqh/s	feranqhs
urn:cite2:hmt:lsj.chicago_md:n110539	fe/raspis	feraspis
urn:cite2:hmt:lsj.chicago_md:n110540	feraugh/s	feraughs
urn:cite2:hmt:lsj.chicago_md:n110541	ferbh/ths	ferbhths
urn:cite2:hmt:lsj.chicago_md:n110542	fe/rbw	ferbw
urn:cite2:hmt:lsj.chicago_md:n110543	fereaugh/s	fereaughs
urn:cite2:hmt:lsj.chicago_md:n110544	fere/botrus	ferebotrus
urn:cite2:hmt:lsj.chicago_md:n110545	fere/gguos	feregguos
urn:cite2:hmt:lsj.chicago_md:n110546	fereglagh/s	fereglaghs
urn:cite2:hmt:lsj.chicago_md:n110547	fere/zugos	ferezugos
urn:cite2:hmt:lsj.chicago_md:n110548	fere/zwos	ferezwos
urn:cite2:hmt:lsj.chicago_md:n110549	fere/kakos	ferekakos
urn:cite2:hmt:lsj.chicago_md:n110550	fere/karpos	ferekarpos
urn:cite2:hmt:lsj.chicago_md:n110551	ferekleh/s	fereklehs
urn:cite2:hmt:lsj.chicago_md:n110552	fere/kosmos	ferekosmos
urn:cite2:hmt:lsj.chicago_md:n110553	ferekra/teion	ferekrateion
urn:cite2:hmt:lsj.chicago_md:n110554	ferekudh/s	ferekudhs
urn:cite2:hmt:lsj.chicago_md:n110555	fere/mhlos	feremhlos
urn:cite2:hmt:lsj.chicago_md:n110556	feremmeli/hs	feremmelihs
urn:cite2:hmt:lsj.chicago_md:n110557	fe/rena	ferena
urn:cite2:hmt:lsj.chicago_md:n110558	fere/nikos	ferenikos
urn:cite2:hmt:lsj.chicago_md:n110559	fere/oikos	fereoikos
urn:cite2:hmt:lsj.chicago_md:n110560	fere/oinos	fereoinos
urn:cite2:hmt:lsj.chicago_md:n110561	fere/polis	ferepolis
urn:cite2:hmt:lsj.chicago_md:n110562	ferepone/w	fereponew
urn:cite2:hmt:lsj.chicago_md:n110563	fereponi/a	fereponia
urn:cite2:hmt:lsj.chicago_md:n110564	fere/ponos	fereponos
urn:cite2:hmt:lsj.chicago_md:n110565	fere/pteros	ferepteros
urn:cite2:hmt:lsj.chicago_md:n110566	ferepto/lemos	fereptolemos
urn:cite2:hmt:lsj.chicago_md:n110567	fere/ptolis	fereptolis
urn:cite2:hmt:lsj.chicago_md:n110568	feresanqh/s	feresanqhs
urn:cite2:hmt:lsj.chicago_md:n110569	fere/sbios	feresbios
urn:cite2:hmt:lsj.chicago_md:n110570	feressakh/s	feressakhs
urn:cite2:hmt:lsj.chicago_md:n110571	feressi/ponos	feressiponos
urn:cite2:hmt:lsj.chicago_md:n110572	feresta/fulos	ferestafulos
urn:cite2:hmt:lsj.chicago_md:n110573	fere/staxus	ferestaxus
urn:cite2:hmt:lsj.chicago_md:n110574	fereste/fanos	ferestefanos
urn:cite2:hmt:lsj.chicago_md:n110575	feretreu/omai	feretreuomai
urn:cite2:hmt:lsj.chicago_md:n110576	fere/trios	feretrios
urn:cite2:hmt:lsj.chicago_md:n110577	fe/retron	feretron
urn:cite2:hmt:lsj.chicago_md:n110578	fe/ristos	feristos
urn:cite2:hmt:lsj.chicago_md:n110579	fe/rma	ferma
urn:cite2:hmt:lsj.chicago_md:n110580	ferna/rion	fernarion
urn:cite2:hmt:lsj.chicago_md:n110581	fernh/	fernh
urn:cite2:hmt:lsj.chicago_md:n110582	ferni/zw	fernizw
urn:cite2:hmt:lsj.chicago_md:n110583	fe/rnion	fernion
urn:cite2:hmt:lsj.chicago_md:n110584	fe/roikos	feroikos
urn:cite2:hmt:lsj.chicago_md:n110585	fero/lbios	ferolbios
urn:cite2:hmt:lsj.chicago_md:n110586	fero/mbron	ferombron
urn:cite2:hmt:lsj.chicago_md:n110587	fe/roplos	feroplos
urn:cite2:hmt:lsj.chicago_md:n110588	ferreu/ei	ferreuei
urn:cite2:hmt:lsj.chicago_md:n110589	ferrefa/ttion 	ferrefattion
urn:cite2:hmt:lsj.chicago_md:n110590	Ferse/fassa	fersefassa
urn:cite2:hmt:lsj.chicago_md:n110591	Fersefo/nh	fersefonh
urn:cite2:hmt:lsj.chicago_md:n110592	ferta/zw	fertazw
urn:cite2:hmt:lsj.chicago_md:n110593	fe/rtatos	fertatos
urn:cite2:hmt:lsj.chicago_md:n110594	ferto/s	fertos
urn:cite2:hmt:lsj.chicago_md:n110595	fe/rtron	fertron
urn:cite2:hmt:lsj.chicago_md:n110596	fe/rtrus	fertrus
urn:cite2:hmt:lsj.chicago_md:n110597	ferfere/tas	ferferetas
urn:cite2:hmt:lsj.chicago_md:n110598	fe/rw	ferw
urn:cite2:hmt:lsj.chicago_md:n110599	ferwnume/omai	ferwnumeomai
urn:cite2:hmt:lsj.chicago_md:n110600	ferwnumi/a	ferwnumia
urn:cite2:hmt:lsj.chicago_md:n110601	ferw/numos	ferwnumos
urn:cite2:hmt:lsj.chicago_md:n110602	feska/sion	feskasion
urn:cite2:hmt:lsj.chicago_md:n110603	fetia/lioi	fetialioi
urn:cite2:hmt:lsj.chicago_md:n110604	feu=	feu
urn:cite2:hmt:lsj.chicago_md:n110605	feu/gudros	feugudros
urn:cite2:hmt:lsj.chicago_md:n110606	feu/gw	feugw
urn:cite2:hmt:lsj.chicago_md:n110607	feu/zw	feuzw
urn:cite2:hmt:lsj.chicago_md:n110608	feuktai=os	feuktaios
urn:cite2:hmt:lsj.chicago_md:n110609	feukte/on	feukteon
urn:cite2:hmt:lsj.chicago_md:n110610	feuktia/w	feuktiaw
urn:cite2:hmt:lsj.chicago_md:n110611	feuktiko/s	feuktikos
urn:cite2:hmt:lsj.chicago_md:n110612	feukto/s	feuktos
urn:cite2:hmt:lsj.chicago_md:n110613	feucaspi/dion	feucaspidion
urn:cite2:hmt:lsj.chicago_md:n110614	feucei/w	feuceiw
urn:cite2:hmt:lsj.chicago_md:n110615	feu/cimos	feucimos
urn:cite2:hmt:lsj.chicago_md:n110616	feucip	feucip
urn:cite2:hmt:lsj.chicago_md:n110617	feu=cis	feucis
urn:cite2:hmt:lsj.chicago_md:n110618	feyalo/omai	feyaloomai
urn:cite2:hmt:lsj.chicago_md:n110619	fe/yalos	feyalos
urn:cite2:hmt:lsj.chicago_md:n110619a	feya/luc	feyaluc
urn:cite2:hmt:lsj.chicago_md:n110620	fe/ws	fews
urn:cite2:hmt:lsj.chicago_md:n110621	fh/	fh
urn:cite2:hmt:lsj.chicago_md:n110622	fh/ 	fh
urn:cite2:hmt:lsj.chicago_md:n110623	fhgine/os	fhgineos
